experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,96,5,-0.5569927726546201,0.005000881239681064,4.846970985717773,0.08452269175839917,0.48388,0.00817753018948875,0.9947777777777776,0.00032241373618995185
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,97,5,-0.557731654551246,0.004219154886495974,4.83973421218872,0.09093506455513607,0.48427999999999993,0.009442033679245173,0.9946266666666667,0.0003179409060707562
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,98,5,-0.5590775969739393,0.005597355913175024,4.8546143780517585,0.07639777457971555,0.48388,0.007767367636464771,0.9945688888888888,0.0001972652535215426
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,99,5,-0.5592868234135888,0.005067030533211924,4.866886701202392,0.11096421063290406,0.4822,0.007304792947099873,0.9944444444444445,0.0002504317259907961
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,100,5,-0.5614277283139663,0.004817487925442583,4.854021362304688,0.098169267326179,0.48396,0.007389722592898876,0.9945955555555555,0.0002173919484692688
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,101,5,-0.5619976748431812,0.005202405203800303,4.879282604522706,0.09769934505814518,0.48260000000000003,0.0071316197318701865,0.9947333333333332,0.00046719546759173795
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,102,5,-0.5630205239729448,0.004387514426030064,4.877057222442628,0.10358676880844161,0.484,0.007500666637039672,0.9946666666666667,0.0002893159236953497
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,103,5,-0.563252893560583,0.0047977101452586456,4.8699269613647465,0.09056242895064423,0.48324,0.007024813164775268,0.9945244444444444,0.0002719840227696568
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,104,5,-0.5643674642918326,0.005444363258969517,4.894684036102295,0.10788099969282716,0.48376,0.008222408406300421,0.9946222222222222,0.0003362832433426749
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,105,5,-0.5650756706055728,0.004052919623267617,4.899903477783203,0.09766213847304016,0.48296,0.008071431099873167,0.9946666666666667,0.0004496912521077175
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,106,5,-0.5665148657894135,0.0052315962164689155,4.900441744232178,0.10131304936370712,0.48200000000000004,0.007307530362578047,0.9946933333333334,0.0003290089870812641
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,107,5,-0.5673625073311546,0.005429596712027257,4.882654765167237,0.0947809971619074,0.48312,0.008117388742693056,0.9948355555555557,0.00037469329020996494
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,108,5,-0.5673246466645328,0.005974226738687982,4.902220548858642,0.10654865460821338,0.48284000000000005,0.007143388551660906,0.9946577777777778,0.0003012730192014644
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,109,5,-0.5692755699894645,0.0054587135623463574,4.912057073516846,0.0934170091288771,0.48368,0.007480106951107061,0.9945155555555555,0.0004997283212524059
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,110,5,-0.5696179985453865,0.005013646373303726,4.914738695983887,0.09800441252853222,0.48324,0.008165047458527098,0.9944222222222223,0.00016923940235254485
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,111,5,-0.5697024664735795,0.004372434573822084,4.915301496887207,0.08764766237250478,0.48319999999999996,0.008352245207128439,0.9946355555555556,0.0005489833476977591
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,112,5,-0.5704470843410492,0.004410936080430213,4.930091192626953,0.09341002761502037,0.4821599999999999,0.007936497968247686,0.9946533333333333,0.0002669442999190465
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,113,5,-0.571384544763565,0.004819623011242148,4.926729774780274,0.09942826707493925,0.48344000000000004,0.007232426978546,0.9944577777777777,0.0005246044953516769
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,114,5,-0.5721355849162016,0.0047198964499416945,4.934397461700439,0.09682070072020646,0.48331999999999997,0.008397142371068872,0.9946666666666667,0.0001685083432011078
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,115,5,-0.5741371748126636,0.004968478812104865,4.931603989868164,0.1115797213646108,0.48168000000000005,0.006676226479082328,0.9946577777777778,0.0001889542370620568
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,116,5,-0.5735409838971225,0.004316837646574203,4.947383463439942,0.0973366508569382,0.48228,0.008915828621053681,0.9947333333333332,0.00042658564045444815
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,117,5,-0.5739187914466858,0.00435829145890051,4.95997880279541,0.1128355865254262,0.48276,0.008465695482357018,0.9946977777777779,0.0002891451854546255
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,118,5,-0.5752594677630338,0.005414421514783139,4.947889528503419,0.10275770582995168,0.48279999999999995,0.007959899496852952,0.9944844444444444,0.000446771684724488
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,119,5,-0.5758347682432696,0.005728304296558995,4.958212327423095,0.09725883758362645,0.48264000000000007,0.009131703017509925,0.9945333333333334,0.0002973130702279753
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,120,5,-0.5755981460736016,0.004377647758022375,4.949526878051758,0.09750729179556936,0.48231999999999997,0.008469474599997332,0.9946355555555554,0.0003057474145131682
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,121,5,-0.5763269893186743,0.004204699887521791,4.9618916212463375,0.11561542854368659,0.48195999999999994,0.00912732162246954,0.9944355555555557,0.0003854130380209558
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,122,5,-0.5766940025260231,0.005068109744665491,4.958717221984863,0.10510795583703313,0.48272000000000004,0.010315619225233164,0.99452,0.0002988042011373035
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,123,5,-0.5777125910004702,0.004796974352435906,4.97467407333374,0.10501245216724919,0.4824,0.009211948762341209,0.9946311111111111,0.0002813547472980916
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,124,5,-0.5789608858143199,0.005492995338345873,4.961387057189942,0.0899650348396847,0.48335999999999996,0.00889089421824374,0.99444,0.0003622290387907119
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,125,5,-0.5792210350331393,0.004019227504712289,4.991377781219482,0.09605796499181543,0.4822,0.008617424209124213,0.9947777777777779,0.00040885265539940984
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,126,5,-0.5792143186413158,0.0049696947252152925,4.970390462036133,0.09698767952136603,0.48256,0.009222147255384746,0.9945111111111112,0.00048304589153964173
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,127,5,-0.5801182048832286,0.004651269484945993,4.985882192535401,0.08435467845018559,0.48152,0.009749461523591952,0.9945911111111112,0.0002613356008971605
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,128,5,-0.5803884984970094,0.005141644608786445,4.973741930389404,0.10511828941341789,0.48279999999999995,0.00822192191643778,0.9943644444444445,0.00021693715309982926
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,129,5,-0.5816406370579112,0.005937374855437897,4.992271314849853,0.10015441541885833,0.48179999999999995,0.008547514258543241,0.9946666666666667,0.0002182986967154327
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,130,5,-0.5813580643827265,0.004856336806948084,4.9844705278015145,0.09891652571579146,0.48228,0.008611155555440855,0.9944577777777777,0.00019913392726415383
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,131,5,-0.5822639552775296,0.005357284901288709,4.980411923065185,0.11036806284363322,0.48100000000000004,0.008740709353364868,0.9945466666666667,0.0003933396107471711
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,132,5,-0.5812133185560053,0.0046369138297468,4.989838022613526,0.10218034588672735,0.4814,0.008784076502399105,0.9945644444444444,0.00017957425645189864
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,133,5,-0.5833677189948342,0.005553053226313476,5.014650235595703,0.09958802987641983,0.4814,0.009211948762341212,0.9948444444444444,0.00037908271353855017
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,134,5,-0.582797527292425,0.005198813933966613,4.99263981842041,0.09929359158806818,0.48200000000000004,0.008264381404557743,0.9946755555555555,0.0004577454141742286
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,135,5,-0.5830233127299222,0.004434774996720228,5.000121821441651,0.09852333008250014,0.48200000000000004,0.009045440840556094,0.9944355555555555,0.00014538157541151575
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,136,5,-0.5840599215698242,0.005461224633896035,5.011216170959473,0.09275760902312102,0.48075999999999997,0.00971843608817797,0.9946044444444444,0.0004957597984687591
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,137,5,-0.5846733679450642,0.005050262839206346,5.006971378631592,0.10839004218781075,0.48204,0.009499894736258925,0.9946622222222222,0.0005124137988331212
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,138,5,-0.5841899975993416,0.003823024261789809,5.015768033599853,0.10410384209509103,0.48247999999999996,0.010521977000545095,0.9945333333333334,0.00027171153912526017
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,139,5,-0.585449968767166,0.0052279569190821495,5.019910438690186,0.10347138757545277,0.4816,0.008786353054595516,0.9945244444444444,0.00019411082490599952
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,140,5,-0.5854322466694224,0.004305373308675169,5.019222094116211,0.10866606926001666,0.48144,0.01035509536411907,0.99436,0.000293299661367018
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,141,5,-0.5856098114429822,0.004787571995162035,5.007867337341309,0.1042844539447838,0.48251999999999995,0.008259055636088187,0.9945688888888888,0.0003390618866268396
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,142,5,-0.5869882463697953,0.0037035043207591096,5.02854746673584,0.09190572099898478,0.48100000000000004,0.009902524930541704,0.9945511111111112,0.0002732520204256115
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,143,5,-0.5870499252622777,0.004813236491121075,5.013910515747071,0.09811348625504604,0.48032,0.008779066009547924,0.9944222222222223,0.0004961580791503651
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,144,5,-0.5861391501504725,0.0049296940515967695,5.0179124961853026,0.09244767766650185,0.48152,0.00818119795628977,0.9944088888888889,0.0006219443824127656
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,145,5,-0.5882359995027022,0.005371752202216938,5.019244761505128,0.10564615746901644,0.48119999999999996,0.008310234653726703,0.9947733333333334,0.00030200972921944514
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,146,5,-0.5868438584787196,0.0044568793837548425,5.028729319610596,0.10721262044804751,0.48196000000000006,0.01015322608829332,0.9943777777777777,0.00013333333333336375
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,147,5,-0.5882641421153328,0.005865530877252737,5.028687685546875,0.09420564783926971,0.48175999999999997,0.008675713227164676,0.9947288888888888,0.0003563879146085463
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,148,5,-0.5883387359046937,0.004765994893783657,5.032240227661132,0.09891046951652185,0.48128000000000004,0.00850834884099142,0.9944044444444444,0.0004188166751783275
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,149,5,-0.5873060897523706,0.004375442358728821,5.026671353759765,0.10565747802902387,0.48095999999999994,0.008171168827040573,0.9945511111111109,0.0003218004902972024
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,150,5,-0.5898644172824512,0.004586932370019185,5.033404100341796,0.10217798169779044,0.48128000000000004,0.009620395002285499,0.9945644444444446,0.0003335554815308366
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,151,5,-0.5890330464449797,0.006459094796764904,5.028687691955566,0.09707442842807822,0.48112000000000005,0.00914833318151454,0.9944488888888887,0.0005203038048897177
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,152,5,-0.5899209468035265,0.004419672827317076,5.038203473968506,0.11837953147315645,0.48016,0.009633690881484622,0.9945511111111112,0.00043301982961461977
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,153,5,-0.5896746414141222,0.005088579980838866,5.034084687957764,0.1008013705372042,0.47996,0.00893353233609193,0.9944222222222223,0.0004690415759823686
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,154,5,-0.589826290401112,0.0039815742143156155,5.04304678314209,0.11463803396250738,0.48072,0.008362535500672045,0.9945066666666668,0.00030200972921946763
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,155,5,-0.5901908717883717,0.0048409867972294025,5.0380405403137205,0.101226404383172,0.48156,0.008209019429871022,0.9943022222222222,0.00027424419144849685
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,156,5,-0.5906458745887063,0.005073100149827489,5.029736606292724,0.10697829267211097,0.48116000000000003,0.00843255595890121,0.9946622222222222,0.00030200972921942047
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,157,5,-0.5905164086827365,0.004875560226255098,5.035688879241944,0.10586461821354326,0.4817600000000001,0.009513569256593439,0.9941555555555557,0.0004133572275053201
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,158,5,-0.59111965846842,0.005091208570721285,5.054070597076416,0.10585923882639768,0.4804399999999999,0.009726664381996515,0.9945955555555555,0.00019270651901049475
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,159,5,-0.5916945766102184,0.005601394060766255,5.033496471099854,0.1021966745252763,0.48040000000000005,0.009640539403996024,0.9946844444444445,0.000322949371103704
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,160,5,-0.5921001058197021,0.004761128534911037,5.033621076354981,0.09144234060915142,0.48148,0.008829042983245687,0.9947377777777777,0.0003221839057677896
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,161,5,-0.5920733185742117,0.005580083754746226,5.04222192779541,0.08766169571457444,0.48072,0.008707008671179796,0.9946488888888888,0.0003709846757342353
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,162,5,-0.5917352921529249,0.004838186838233483,5.042988377075195,0.10428746346972083,0.4813599999999999,0.009899898989383673,0.9944799999999999,0.00031015726795321645
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,1,default,128,1,0,-0.55,163,5,-0.5917283110913363,0.0045457695577281795,5.048555384521484,0.0915520012767551,0.4806,0.009117017056033171,0.9943511111111111,0.0002626550100816239
